Date,BTC,Gold,TLT,DXY,SP500,NASDAQ
2022-10-25,189.88568006474037,114.57042662529587,119.28407029086408,71.90713277972917,130.1848986352708,138.41179634216934
2022-10-26,196.2598215579217,113.27963764628915,120.09238086889641,72.94312997397675,129.22312956724386,135.59230101137572
2022-10-27,191.68078633365107,114.19867876907388,119.85421336844382,73.70689441308416,128.43711558721967,133.38841048076677
2022-10-28,194.60539829272142,114.28129115453447,118.33140909897818,73.2002412513222,131.60005653153345,137.21703662899856
2022-10-31,193.66448496972907,115.16935460235915,118.06438028567942,72.67846084241111,130.61905652955684,135.80438624907487
2022-11-01,193.56527050981208,115.1177277702093,118.7211337315713,73.17755038059853,130.08335765682725,134.60182963950336
2022-11-02,190.4870754526337,114.98348067424816,118.77164983897661,72.85994742271978,126.83101551849892,130.07775895472344
2022-11-03,190.96410211928804,116.61503983451682,117.4437122907698,72.46672553715862,125.48838336286194,127.83012855947631
2022-11-04,199.8200999711178,114.49814275760552,120.70583353559452,71.24924176260238,127.19737510517304,129.46536464129207
2022-11-07,194.67593357281862,113.71334873078195,120.99451714345244,70.53841114980808,128.42024836977683,130.56866169049266
2022-11-08,175.19640347582802,113.19703313917925,123.56379949140306,71.30973921249006,129.1391311538165,131.20739165089986
2022-11-09,150.0574321799222,114.15738045469428,123.4194576874741,71.54415961911184,126.45589288526273,127.95655656225907
2022-11-10,166.17733661956623,111.74101938925133,126.32073323240095,74.29673012610309,133.4659101016843,137.36164129738424
2022-11-11,160.95696923447446,109.75836940830119,127.45381286927349,74.0244973709629,134.69923478178367,139.94692799867912
2022-11-14,157.02530097913376,110.14044578229343,128.00230996221865,73.84301079065425,133.49559245112954,138.37594992992447
2022-11-15,159.54264643867887,109.87195946872184,128.01674942856627,75.03780946384121,134.65875510711012,140.38048854435564
2022-11-16,157.50946975813707,109.74804089053094,127.95900918302485,76.67876384890245,133.54754479860475,138.22072410235515
2022-11-17,157.68028989225007,110.17142345725348,127.07852770302802,75.86962920705648,133.13497331882928,137.74242192361746
2022-11-18,157.77723437847476,110.41925273528459,126.43620491355922,75.3478487981454,133.7685069942948,137.7560121795729
2022-11-21,149.17398794699335,111.3589430152591,125.38972683507426,75.66545175602415,133.2489917554886,136.25375783853616
2022-11-22,152.9770704974472,110.71871672381621,125.4546824088272,76.73926129879013,135.05851145488316,138.10640180714196
2022-11-23,156.95450732804719,109.54151780523016,125.93100859980785,78.07773420376736,135.8573405669098,139.47715895578557
2022-11-25,156.11482006767474,109.41759922703926,126.5372459382944,77.81306507220174,135.81888693495645,138.74846294929313
2022-11-28,153.23741617937588,110.16109493948323,125.58458474640852,78.03236400102878,133.72127384388733,136.5626163197973
2022-11-29,155.38857612670515,110.30566267486392,126.18360675668355,77.11736170655657,133.50840758313197,135.75037524072616
2022-11-30,162.2257184328323,109.40727070926901,126.01039482998387,77.6845123182062,137.64020874499337,141.73492773025345
2022-12-01,160.32237317444748,108.14746728357305,129.98700976624187,79.97579986617406,137.5207875277469,141.91352010802686
2022-12-02,161.47068458161894,107.96159335546204,129.6117245999964,80.98154256612344,137.35649687659983,141.65459314442796
2022-12-05,160.39506769781298,108.72573822509581,127.55485389400867,79.84724134282415,134.89861056296314,138.91630140339308
2022-12-06,161.478657172148,109.02520221362747,127.69198036972611,80.87567491349719,132.9561791667463,136.13486120317458
2022-12-07,159.1978872635098,108.52953577921458,128.86114545758088,82.78130419947843,132.70856544974527,135.43854766269322
2022-12-08,162.83903579637783,108.18876559795262,129.0920888198974,82.55444164707683,133.7067703429514,136.96428924892473
2022-12-09,161.89109109146057,108.23007179068294,129.77049706034842,80.4068341002536,132.72408197204126,136.00793835092986
2022-12-12,162.58356225310575,108.56051345417464,128.5002909477585,80.66393960824469,134.61928845379668,137.7273471192761
2022-12-13,168.0156092987719,107.372993896169,130.91080083535704,81.44282552514682,135.600617893614,139.12478993036865
2022-12-14,168.34001253099296,107.15613441474727,130.44890530079948,81.79068297732378,134.77986469329008,138.0628912629862
2022-12-15,164.08054531042814,107.97191399488159,128.26212344730584,81.91167210774478,131.42092470566377,133.60914954930075
2022-12-16,157.30201630874595,108.1164817302623,129.18591451642104,80.99666981327253,129.95719119979285,132.30995246065703
2022-12-19,155.3384706098386,108.1371387658028,129.0199179179329,79.63550603757164,128.78659972050494,130.34014986455608
2022-12-20,159.74760845352966,107.36266537839876,131.055142639286,78.22141420491201,128.92019500084666,130.35349873053008
2022-12-21,158.90882549162,107.55886782428001,131.055142639286,78.4180222630154,130.8369796611666,132.35889427939537
2022-12-22,159.02983538999717,107.83767477727115,128.96940181052761,78.40290078522067,128.94616293863825,129.47611856496553
2022-12-23,158.71434595690926,107.71375619908025,129.6117245999964,77.25347808412664,129.70283224300388,129.74480975331392
2022-12-27,157.96051168528936,107.57951698146981,130.97575640910998,75.72594920591183,129.17758478576985,127.95730487120154
2022-12-28,156.40519214958204,107.8686524522312,130.47777542357017,75.27979349403755,127.62478775967114,126.22775772363455
2022-12-29,157.25342410767428,107.22841828243762,131.31495612437323,76.1342983386221,129.8532865048424,129.50046274459444
2022-12-30,156.87777114420516,106.8979766189459,131.3293867807963,75.28735134825773,129.5233627433475,129.35698053962247
2023-01-03,157.60790910508592,107.93060780215129,132.77280482008592,76.72413405164103,129.0051981996881,128.37442675914156
2023-01-04,159.34067414527647,107.65180084916015,133.71825068376026,77.77525272368335,129.9777645929433,129.26155907995658
2023-01-05,159.09025729136775,108.46758042929447,132.41917444839962,78.10041930513665,128.46410478231735,127.3641855477887
2023-01-06,160.17908800577274,107.26972447516792,134.54099191821572,79.53720200851994,131.3983252697931,130.62762119346104
2023-01-09,162.4901795955202,106.36101187015343,135.1544445849138,79.96067261902495,131.29745963892293,131.44777986392364
2023-01-10,164.84995566169272,106.60884114818452,135.0750583547378,78.63732119184246,132.2136839254759,132.7699572788011
2023-01-11,169.46676841562297,106.55721431603469,135.29157106063124,79.91530241628638,133.91255369013209,135.1063347007271
2023-01-12,178.29866394515892,105.58653848274942,136.7999446736738,81.48820149723977,134.36998636786214,135.96442780677407
2023-01-13,188.1254907895356,105.53490377224885,138.4526600906453,80.72443705813235,134.90704417168456,136.92919114562235
2023-01-17,199.9551172681328,105.73110621813011,137.6443407026884,80.2026566492213,134.63311660715922,137.12632227397089
2023-01-18,195.4882150532475,105.70012854317005,137.4422674631426,82.14609251436656,132.53787546854298,135.41951406265616
2023-01-19,199.24902626433382,105.39033603686816,138.71968890394407,81.63187572903004,131.52550474818761,134.12501200915156
2023-01-20,214.27066022092566,105.3387092047183,139.03002730636115,80.30852430184754,134.01375699478893,137.68643151742089
2023-01-23,216.70735702164689,105.47294842232876,139.08054341376646,79.93042389408112,135.60602067420115,140.4546435466561
2023-01-24,213.89190680558414,105.24576830148746,139.57130907109476,81.0798523645295,135.50953656661198,140.08213052728743
2023-01-25,218.44056498353348,104.95663283072606,140.09815136948075,81.27646619198727,135.4849110880212,139.8237104826496
2023-01-26,217.636625195047,105.16315591602688,139.22488521769546,80.89836578422084,136.97630913656317,142.2838002700671
2023-01-27,218.07081764267843,105.25609681925772,139.1887997667132,80.69418833318852,137.31804324464647,143.63465481474043
2023-01-30,215.81638311988507,105.61751615770945,138.77742914948547,80.39927047667906,135.5372011092831,140.81799581622886
2023-01-31,218.6429986537026,105.43164222959847,139.25375534046614,81.04204001601111,137.52180054910698,143.1753862360398
2023-02-01,224.1658077369193,104.52292962458398,139.13106833109634,81.80580445511852,138.9592202074536,146.03987665937507
2023-02-02,221.78562036258677,105.07022289114671,138.30110295850483,81.91167210774478,141.0018336510212,150.7919763901287
2023-02-03,221.57255657171225,106.27839948469284,134.4471750316166,80.68662470961398,139.54181455680398,148.39590322579087
2023-02-06,215.06018659921952,107.00124603994703,134.68533372214466,80.08923114237486,138.68496320508757,146.91898276330699
2023-02-07,219.82419699680636,106.80504359406578,135.0822736829493,79.44645583368843,140.47018686373198,149.71635470230098
2023-02-08,216.75428826635837,106.78439443687597,135.4936531101016,79.82455624145487,138.91367542597962,147.20410053989283
2023-02-09,206.16801680887838,106.58819199099474,134.68533372214466,79.06835542592201,137.68709598566812,145.70938963577632
2023-02-10,204.58195112543635,107.01156667936658,134.43995970340507,78.18360185639361,137.98935520449197,144.82620404115795
2023-02-13,206.06466841313153,106.72243120860519,133.65329511000732,78.84149864287477,139.56914142568837,146.97261961718448
2023-02-14,209.96429866579066,106.59852050876498,133.80485224214783,78.66000629321175,139.5300042102156,147.8174966217472
2023-02-15,229.6847043451541,107.3110306678982,132.37586485928128,77.92649634840254,139.91694542598617,149.18243627183793
2023-02-16,223.2181214029914,107.24907531797811,132.93880141857406,76.82243808069272,137.98766683555849,146.52818445284373
2023-02-17,232.12027538656454,107.24907531797811,132.8233297374158,77.4198374172862,137.60579896253435,145.68083320097116
2023-02-21,230.89901108503818,107.57951698146981,132.2892633008937,75.91499940979504,134.84800891063472,142.03525307567045
2023-02-22,228.5602922544991,108.00289166984165,132.21709239892925,76.61070277544023,134.6358179974528,142.21780424913956
2023-02-23,226.27976226177964,108.0132201876119,131.2066997714265,77.3593457367529,135.35335008634567,143.2476946049822
2023-02-24,219.19901302282062,108.64312583963522,130.5427309973231,76.35359726744916,133.927057191068,140.83197229615462
2023-02-27,222.26751916789777,108.08550405530224,131.13452886946203,76.56533257270165,134.33861564948342,141.72232717322194
2023-02-28,218.71925500570723,108.29203501895373,131.99336436482426,76.91318425552424,133.93076336677566,141.5809329915895
2023-03-01,223.43616806294654,107.88930948777168,132.62846301615696,75.89987793200031,133.29790503888356,140.64090005634043
2023-03-02,221.81959614768854,108.45725191152422,132.32534875187596,75.22685966772443,134.30859562625145,141.67289050502163
2023-03-03,211.3048749991926,107.93060780215129,133.35017203580176,77.04930063309433,136.47737552685345,144.46642434331062
2023-03-06,211.93869594625144,107.75506239181054,133.3646115021494,76.45190129650086,136.57115824414902,144.3024239899157
2023-03-07,209.95451747833607,109.06650840635777,130.91080083535704,76.9207478790988,134.47794314825296,142.50527557804452
2023-03-08,205.214055750923,109.10781459908807,130.82419046704496,76.9963668067812,134.66820173719162,143.0697177716615
2023-03-09,192.4101122714224,108.74638738228562,132.02223448759497,77.18541701066442,132.18231320709714,140.1325568944117
2023-03-10,190.7491928213466,107.9925710304221,134.38221945786367,79.84724134282415,130.26855937491146,137.6673979173838
2023-03-13,228.64239886390587,106.98058900440653,137.96910976152856,80.02873369248718,130.07188498402556,138.28474072543483
2023-03-14,233.8255608265288,106.98058900440653,137.5721698007239,78.71294011952486,132.21503462062267,141.24241975110763
2023-03-15,230.32836184487962,108.06485489811244,139.04445796278424,80.23290537416513,131.2920568583358,141.3153315950036
2023-03-16,236.7237082142597,107.8273462595009,138.49596086983908,79.60525731262781,133.5978087771465,144.81582427195573
2023-03-17,259.12860692821806,107.09417906482716,142.16224621360456,80.80005598581478,132.12563342660818,143.74341307088127
2023-03-20,262.37251006493415,106.65014734091483,142.84064564413103,80.08923114237486,133.3039831670441,144.29994974260586
2023-03-21,266.2331816634109,106.62949818372502,139.86720800716424,79.40108563094986,135.03456132386574,146.5810850672778
2023-03-22,258.02787269323153,105.6898000253998,140.5023154684215,80.45976792656674,132.8114571233356,144.2309846249065
2023-03-23,267.72759946591026,105.87567395351081,143.8943478607521,80.45976792656674,133.20783673324166,145.68245051384685
2023-03-24,259.7839464876771,106.48493044834433,143.04994302181294,80.80005598581478,133.95910325702016,146.134296350618
2023-03-27,256.44470445588456,106.21644413477273,140.90647075743766,78.90199032340807,134.17972777892348,145.45305761447798
2023-03-28,257.6564643960163,105.7724124108604,142.3498887967273,79.04567032455272,133.96854988710166,144.80099085759582
2023-03-29,267.8643146294268,105.98926401393145,141.89520859038123,78.88686884561335,135.8758961532861,147.39839533595932
2023-03-30,264.88902504629914,105.47294842232876,142.9200406842316,79.24984777558504,136.65246350322883,148.4764792015978
2023-03-31,269.09309014471546,105.855024796321,142.10450596806314,80.43708282519745,138.62525259646435,151.0526292920949
2023-04-03,262.58968933656786,105.42131371182822,143.17985416931882,80.61100578193155,139.13800612359057,150.65145121242946
2023-04-04,266.160173403844,104.90499812022551,145.9439944286037,81.01179129106727,138.33142698636195,149.87133913988887
2023-04-05,266.25366679185356,105.17348443379713,145.85017754200462,81.85873828143164,137.98665381419838,148.2712011613755
2023-04-06,264.9889777090429,105.14250675883707,145.2006394243243,82.07047358668414,138.48053055305365,149.39711645183763
2023-04-10,280.1908992510009,105.92730866401135,143.5551393355643,80.74712215950164,138.6184991207304,149.352628278257
2023-04-11,285.6909532320826,105.53490377224885,144.6882277823614,80.91348726201556,138.61276690230258,148.70401339810954
2023-04-12,284.78379423334405,104.81206509534537,145.1284685223598,80.83030471075861,138.0396191830337,147.43670392601493
2023-04-13,287.2406624263066,104.30607802151295,147.32246570406494,80.1950987950011,139.87039585909812,150.36495751294936
2023-04-14,288.0592555409043,104.86369980584594,144.5005763893141,79.46158308083754,139.58095177227676,149.83598757710598
2023-04-17,278.22611706235875,105.43164222959847,143.92320917359825,78.51633206142147,140.04242829950118,150.25928904857105
2023-04-18,287.22635974653804,105.07022289114671,144.87587036548413,78.79612267078183,140.16219542648034,150.20602634916483
2023-04-19,272.34539033858596,105.29740301198802,143.9953800755627,78.72050374309943,140.15038507989198,150.2532422295358
2023-04-20,266.89623544240953,105.16315591602688,144.89030102190722,79.39352200737531,139.31613316404622,149.04611127981588
2023-04-21,257.7394199386738,105.14250675883707,142.8623004386902,78.94736629550103,139.4419619472939,149.20554936256147
2023-04-24,260.086831107498,104.65716884219442,143.5551393355643,79.71113073460843,139.56070781696695,148.76976802905563
2023-04-25,267.478382191595,105.18381295156736,143.90877851717516,80.88323853707173,137.35413316009294,145.82779142167595
2023-04-26,268.5659948713359,104.78108742038532,143.30975650690016,80.02117006891262,136.82653022229806,146.50988709225007
2023-04-27,278.4977018823249,104.81206509534537,143.61287958110572,79.22715690486139,139.50369859863733,150.0679754187754
2023-04-28,277.23602097603333,104.98761050568612,143.62731023752877,80.50513812930531,140.65505090802952,151.11034563665885
2023-05-01,265.4371221901001,105.483276940099,143.1437687183366,77.98698802893585,140.60074307999344,150.93755868793923
2023-05-02,271.00228566050237,105.28707449421776,145.37385135102397,79.93042389408112,138.97170590161537,149.30503824341477
2023-05-03,274.08049917275144,104.64684032442418,146.40588996316131,80.37658537530977,137.99913950836014,148.62306326783136
2023-05-04,272.5819105242809,104.70880355269499,147.80600722325715,79.58257221125852,137.00296065787418,147.8947414158102
2023-05-05,279.0702889049038,104.51260110681373,145.59757938512894,79.3179030796929,139.53405629565597,151.2194780472709
2023-05-08,261.68308398994935,104.67782587773493,146.23990217459772,78.2062869577629,139.59714364214616,151.48532083383824
2023-05-09,261.3476630805389,104.95663283072606,146.95438705610644,77.92649634840254,138.95786951230681,150.52909063083408
2023-05-10,260.9978656710771,104.79141593815558,146.54301643887874,78.6826971639354,139.58095177227676,152.09735306229743
2023-05-11,255.13035277790337,105.39033603686816,145.4027126638701,79.51451690715066,139.344135380504,152.3701116718332
2023-05-12,253.28025039839886,106.03057020666174,145.38828200744703,78.84905649709496,139.12351085860067,151.82915672341102
2023-05-15,256.9436557464938,105.7724124108604,145.6408801643227,78.03236400102878,139.53506108107004,152.82369551647076
2023-05-16,255.46920633045835,105.90665162847084,143.50462322815898,77.79793782505263,138.64515064204141,152.54981444352126
2023-05-17,258.89118244406035,106.23709329196254,142.94890199707774,77.5710810420054,140.29375642815586,154.4966367133885
2023-05-18,253.53744026324313,106.95993984721672,141.20236969350714,76.9963668067812,141.6188377828306,156.82349130054646
2023-05-19,254.08472538393468,106.56753495545424,142.80456019314877,76.45190129650086,141.41407569295603,156.44110543093663
2023-05-22,253.71761711818536,106.56753495545424,142.52310072342695,76.17966854136068,141.4359997812533,157.2182484067054
2023-05-23,257.2557863567199,106.86699894398588,142.3498887967273,76.39896747018773,139.84880120864156,155.23422794069722
2023-05-24,248.83759814637273,107.28005299293817,141.6570498998532,76.02086706242129,138.82530372521722,154.29382085097694
2023-05-25,250.17357916717802,107.61049465642985,140.23527784519817,75.83181685853808,140.04107760435437,156.93781359575965
2023-05-26,252.47047880758097,107.61049465642985,140.30744874716265,76.4443376729263,141.86848577849787,160.36872561055975
2023-05-30,261.759395707166,107.56918846369956,141.31062604645385,77.2081021120337,141.87084125905872,160.88458807041056
2023-05-31,257.1984464521511,107.72408471685051,141.7364361300292,77.8811203763096,141.0042056034741,159.86941043393713
2023-06-01,253.42181924550133,106.93928281167622,142.7540440857435,77.97943017471567,142.39372499978586,161.91720613304355
2023-06-02,257.48127041015476,107.41429221054861,140.90647075743766,77.12491956077673,144.46333587439722,163.64488250825434
2023-06-05,243.40706441650138,107.39364305335882,141.31062604645385,76.98124532898647,144.17389178757585,163.50473148502633
2023-06-06,257.37915850414265,107.52788227096926,141.85190781118746,77.43496466443531,144.51326217915226,164.0854916413891
2023-06-07,248.94323497088254,107.4969045960092,140.20640772242749,76.28553619398693,143.9623762219673,161.9656531023199
2023-06-08,250.4760393203736,106.71210269083493,141.71478133547004,77.17785338708987,144.85330791830205,163.61707438239165
2023-06-09,250.21296228798585,106.93928281167622,141.61374031073487,77.07198573446362,145.01960814027728,163.8719218553041
2023-06-12,244.752623618984,107.01156667936658,141.11576813511957,77.29884828686522,146.37135748815507,166.37811712917792
2023-06-13,244.90596680117335,106.71210269083493,140.34353419814488,76.53508384775782,147.38607545312527,167.75493316635584
2023-06-14,237.40296554530582,106.37134038792368,141.11576813511957,77.14760466214602,147.50684736551852,168.41194841785764
2023-06-15,241.6712542896505,105.45229926513895,141.2961953900308,77.88868399988415,149.30320602317792,170.34417866334644
2023-06-16,248.76809635023295,105.63817319324995,141.33949616922456,77.58620251980014,148.75502145628656,169.191686335927
2023-06-20,267.6663286312889,105.88600247128103,139.68678075225301,78.12310440650595,148.05065040912885,168.9163207145916
2023-06-21,283.72781354473,105.40066455463841,139.528008291901,78.31215461038916,147.27408305918615,166.87594775741465
2023-06-22,282.6410313431693,105.73110621813011,138.04128066349304,77.36690359097308,147.82058749309004,168.46299032943458
2023-06-23,290.04136704090473,106.25775032750305,138.50317619805062,78.13823165365504,146.6884578817015,166.75630281311055
2023-06-26,286.0317999322699,106.04089872443198,138.83516058510233,78.22141420491201,146.03029049169916,164.81913614250118
2023-06-27,289.9723450766024,105.8343677607805,138.1351063600167,78.01723675387969,147.70319231856374,167.5367890401224
2023-06-28,284.2848244876642,106.2680788452733,138.0124193506469,78.34996695890754,147.65089406135584,167.982708752849
2023-06-29,287.67801069102245,106.71210269083493,137.78868250661736,76.93586935689353,148.31141693191904,167.9775188682479
2023-06-30,287.97943736026053,106.2680788452733,138.6475180019796,77.84331379714557,150.13105037302245,170.40720558750218
2023-07-03,294.3970774550088,106.35068335238319,138.69081878117336,77.19298063423898,150.3068054610252,170.76376272909718
2023-07-05,288.3282381959061,106.74308824414567,138.53926164903288,76.4594649200754,150.0109538082026,170.4533110739585
2023-07-06,282.61321955167097,106.53655728049418,137.7525970556351,75.37809752308925,148.82249032605782,169.06154092742995
2023-07-07,286.7039520611084,105.60718763993921,139.01558784001352,74.9243781876404,148.3960989288658,168.8351171248329
2023-07-10,287.3862175686736,105.29740301198802,138.92898628162598,75.0226822166921,148.7529954135664,169.14113927381203
2023-07-11,289.33725072966735,105.04957373395692,139.38366648797202,75.40834624803308,149.75591950384026,170.0707924398589
2023-07-12,287.17055161283474,103.8000830693298,141.18071489894797,76.2477296148229,150.86579558909085,172.02675132052389
2023-07-13,297.417065219297,103.02560968192577,141.39722760484142,77.04930063309433,152.14365202930415,174.7409523414104
2023-07-14,286.6264961295103,103.17018529565718,141.46218317859436,76.59558129764548,151.9877949868785,174.43357840853517
2023-07-17,284.84838698068586,103.09789354961612,140.90647075743766,76.63338787680951,152.57376607409586,176.0557190838574
2023-07-18,282.11454508712177,103.2011629706172,142.69630384020206,76.98124532898647,153.65967555643698,177.39903019161054
2023-07-19,282.65655205760197,103.55225379129871,142.71795863476123,77.85087165136576,154.02199129361676,177.45316189494997
2023-07-20,281.50464191165,104.1718309255518,142.05398986065782,76.90562063194969,152.98128068301688,173.8107922564025
2023-07-21,282.60760921018755,104.36803337143303,141.76530625279992,76.92831150267334,153.0308610780392,173.43383766137524
2023-07-24,275.6925680507662,104.65716884219442,141.47662264494198,76.64851512395862,153.64821111958133,173.75592431361966
2023-07-25,276.1695024420672,104.65716884219442,141.6065249825233,76.50483512281397,154.08068064493386,174.81497457922106
2023-07-26,277.3750245683128,104.18215944332204,142.09729063985162,76.5804540504964,154.05673051391645,174.60141686263512
2023-07-27,276.0116931327759,105.09087204833651,140.4012744436863,75.09074329015432,153.06696746537773,173.64766090694079
2023-07-28,277.03744441563407,104.93598367353627,141.48383797315353,75.47640155214094,154.5789389070702,176.9419944702383
2023-07-31,276.19521035550923,105.18381295156736,142.21276232100985,75.65789390180397,154.80597099497476,177.30485189034908
2023-08-01,280.4058823692251,105.63817319324995,140.0620659184985,74.21354757484613,154.3933995151993,176.53723174934836
2023-08-02,275.45674915775675,105.9376293034309,139.82390722797044,73.41953441079487,152.25666568054942,172.70020522976222
2023-08-03,275.70923297958035,105.88600247128103,139.43418259537734,71.7256461994205,151.86871967936472,172.53050807280513
2023-08-04,274.7209824003219,105.34902984413786,139.9826796883225,72.99606380028987,151.0638042032315,171.9066235962569
2023-08-07,275.7271713082707,105.38001539744862,139.54243894832408,72.2776753332754,152.42701798796497,172.95913219336109
2023-08-08,281.25402205196394,105.87567395351081,138.86403070787304,73.11705870006523,151.78403768241796,171.59863411892897
2023-08-09,279.3264452857906,105.8343677607805,138.23614738475186,73.49515910783165,150.71567076509302,169.59273165110264
2023-08-10,278.080100543225,105.86534543574055,138.1639764827874,72.28523318749559,150.75345728541902,169.7901162389317
2023-08-11,277.778895334835,106.19578709923223,138.05572012984067,72.11887385433603,150.5921974624062,168.63897569540833
2023-08-14,277.88026903802023,106.55721431603469,137.88972353135253,71.96007237539665,151.45817424230944,170.41227477711257
2023-08-15,275.6305036481061,106.57786347322448,137.30514098742515,71.52147451774256,149.70869458937878,168.46842160401712
2023-08-16,271.2030030090993,106.79471507629552,136.84324545286756,70.96188176031309,148.57758623529637,166.5352016596044
2023-08-17,251.9532385419387,106.81537211183603,135.9771946292938,70.65940604958345,147.43162023459928,164.58615860190784
2023-08-18,246.142161254871,106.75340888356521,136.12153643322276,70.90894793399997,147.40969614630202,164.26297362524784
2023-08-21,246.8469050385111,106.70178205141538,136.64117221332174,69.9636969145839,148.42375523559087,166.81896765229413
2023-08-22,245.97302053218888,106.93928281167622,136.86490024742673,70.50060457064407,148.01151319365607,166.9213049349285
2023-08-23,249.75247136465097,106.73275972637543,138.45987541885685,72.24742660833157,149.64628259046196,169.58050524854235
2023-08-24,247.20816304685832,107.372993896169,138.43822062429768,71.77102217151344,147.63234671092553,166.40345100773075
2023-08-25,246.124315201534,107.47625543881941,137.9258089823348,72.00544257813523,148.62413580218444,167.96911849689354
2023-08-28,246.67691538257822,107.4555984032789,138.41657463966308,72.08106150581764,149.555209499406,169.38398966464655
2023-08-29,261.99602662328493,106.92896217225667,139.7589516542175,72.82969869777595,151.72500242136812,172.3332562494659
2023-08-30,257.93175868518694,106.52623664107463,140.32188821351028,72.75407977009354,152.30659198530444,173.26698890619923
2023-08-31,245.02638613728914,107.00124603994703,139.88163866358732,73.07924635154683,152.06336802753046,173.46053539332325
2023-09-01,243.79094834148893,107.64147233138989,139.99711915467012,71.7256461994205,152.3369496823231,173.42147849432516
2023-09-05,243.59495549098332,108.23007179068294,139.01558784001352,70.71989773011676,151.69802146221645,173.28726566464076
2023-09-06,243.34223175324095,108.28170650118349,138.43100529608614,70.89382645620523,150.64044363417378,171.45217074768615
2023-09-07,247.94350533766783,108.48822958648428,138.38770451689237,71.090440283663,150.1566971089194,169.92408767863463
2023-09-08,244.78242855811456,108.51920726144432,138.4526600906453,71.36267303880318,150.3709140648215,170.08105151407037
2023-09-11,237.76182439446606,107.98224251265185,138.80629927225618,70.84845625346667,151.38192585408407,172.01352314954062
2023-09-12,244.09916647673322,108.12681024803254,137.9402484486824,71.25680538617692,150.51967172178053,170.2303512175952
2023-09-13,247.83133541814112,108.18876559795262,137.78146717840582,71.24167813902783,150.70656180879823,170.72446444011766
2023-09-14,250.77327668856975,108.84965680328673,137.84642275215876,70.72746135369131,151.97700589759623,172.11437588378905
2023-09-15,251.4254419758737,108.75671590005587,138.83516058510233,70.29642711961176,150.1290243303023,169.4235414131066
2023-09-18,252.8011013986175,108.63279732186497,139.3980971443951,70.69721262874748,150.23731054853377,169.4471493532921
2023-09-19,257.1177424281152,108.63279732186497,139.43418259537734,70.17543798919077,149.91414849871882,169.05104046323703
2023-09-20,256.3702382457348,108.59149900748537,140.41570510010936,70.39473114866345,148.50573584224406,166.46722624082898
2023-09-21,251.03746102519762,108.79802209278617,138.51039152626217,68.58741166108828,146.07010305474532,163.4373836802027
2023-09-22,251.1502399620564,109.02520221362747,138.9578564043967,69.13944079494318,145.7347847486093,163.28696151326415
2023-09-25,248.49424155657448,109.45890541976955,138.32274894313943,67.43798895999426,146.3210852736673,164.02246471723336
2023-09-26,247.72669516744745,109.69641405838111,137.15358385528464,67.20356855337248,144.16511226912172,161.4553426120424
2023-09-27,249.00672041398414,110.15076642171297,135.0750583547378,66.85571687054988,144.19817135643396,161.81671548376724
2023-09-28,255.32649326897436,109.68608554061086,134.26674777670542,67.05988855222783,145.0479562664678,163.15682817426617
2023-09-29,254.28874619018137,109.6344508301103,133.37904215857247,67.06745217580237,144.65493692253665,163.3797880306295
2023-10-02,260.1382838445234,110.38827506032453,132.0727505950003,65.73653712504533,144.66641783128432,164.47294670060933
2023-10-03,259.1857622820802,110.49153660297493,131.68302596240719,64.32243952303132,142.6781122157528,161.40416793597566
2023-10-04,262.67637280350056,110.28501351767413,131.24278522240874,65.22988396328337,143.83519674357282,163.58605576977575
2023-10-05,259.0528488631215,109.7996756010315,131.10565874669135,64.90471738183007,143.64763130898172,163.38608830914524
2023-10-06,264.0672945696877,109.50021161249985,132.08718125142335,64.11826784135337,145.34481270470442,166.00017283522672
2023-10-09,260.63806561331273,109.54151780523016,133.48008318330767,65.62310584884453,146.2610452272034,166.6539775999753
2023-10-10,258.81763898744407,109.28336000942882,134.3100485558992,65.53236544336738,147.02277140242347,167.6254033023115
2023-10-11,253.92590104575658,109.27303149165857,135.1616687230499,66.90108707328845,147.6539413613821,168.82226310832084
2023-10-12,252.82488998470996,110.04750487906259,134.9090705661742,65.08620396213873,146.7316307107226,167.76604917500146
2023-10-13,253.82247882972706,110.1301172645232,139.10219820832563,66.25075391038186,145.99520536166673,165.70220104212882
2023-10-16,269.4803328925647,109.70673469780066,138.6475180019796,65.18450799119042,147.54193249555095,167.6889371454283
2023-10-17,268.50029481975395,109.7170632155709,138.76298968313785,64.46611952417595,147.52743723056102,167.26587706394469
2023-10-18,267.6743934971713,110.04750487906259,141.11576813511957,63.89896891252632,145.55059605188515,164.55365544090603
2023-10-19,271.37334331137487,109.7170632155709,142.06120518886937,62.59073896313856,144.31591244069295,162.9701975101106
2023-10-20,280.47407385534734,109.62413019069075,143.07881314458365,62.94615426953569,142.4996557374565,160.46907142584718
2023-10-23,312.63170230494603,108.98389602089718,142.63135707637366,63.702355085068554,142.25946260781677,160.89571614855527
2023-10-24,320.3354024543398,109.73771237276068,142.53753137985004,64.54173845185838,143.293090304842,162.39784979460126
2023-10-25,326.017017420664,110.0061986863323,143.1942848257419,63.10495574847508,141.2383206049533,158.45959638629543
2023-10-26,322.74604069527635,110.07848255402264,143.41801285984687,64.0728976386148,139.5671153829682,155.67125243260753
2023-10-27,320.4135781336941,110.03717636129234,143.51905388458206,63.800664883474624,138.8971541182695,156.25706970908163
